yellow_cards,red_cards,goals,assists,minutes_played,league_id_DK1,league_id_ES1,league_id_FR1,league_id_GB1,league_id_GR1,league_id_IT1,league_id_L1,league_id_NL1,league_id_PO1,league_id_RU1,league_id_SC1,league_id_TR1,league_id_UKR1,position_Defender,position_Midfield,foot_left,foot_right,age_distr_20-25,age_distr_25-30,age_distr_30>,to_exp_months_6-12,to_exp_months_12-24,to_exp_months_24>,height_distr_170-180,height_distr_180-190,height_distr_190>
0.45694877115421406,-0.3094042797829574,-0.352551509503052,0.44665160434559986,1.0247264585018603,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.1809224613131277,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False
-1.0625593097868775,5.475545739570749,-0.10388793923668803,-0.7106350575851286,0.8142935226891229,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.10388793923668803,-0.19628543006036042,-0.5589259461390391,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False
-0.556056616139847,-0.3094042797829574,1.8854206228942236,0.060889383702023715,-0.8872717217321514,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False
1.4699541584482751,5.475545739570749,-0.10388793923668803,0.8324138249891762,1.7646358134563238,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False
1.1322856960169214,-0.3094042797829574,-0.10388793923668803,0.3180641974644078,1.1738145480322704,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False
-0.93593363637512,-0.3094042797829574,-0.22821972436987,-0.32487283694155245,-1.047924823266607,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
-0.556056616139847,-0.3094042797829574,-0.10388793923668803,-0.7106350575851286,-0.9868313902887154,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False
-0.0495539224928165,3.547229066452847,-0.10388793923668803,-0.45346024382274447,1.2562781118872022,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.2779679968253341,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False
-0.556056616139847,-0.3094042797829574,-0.10388793923668803,0.060889383702023715,1.5217705613713728,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True
-0.8093079629633624,-0.3094042797829574,-0.352551509503052,-0.7106350575851286,-0.516939924298266,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False
-0.0495539224928165,-0.3094042797829574,2.8800749039596796,1.6039382662763284,0.5005297187532851,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.10388793923668803,-0.7106350575851286,0.5156145170194312,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False
0.9634514648012447,-0.3094042797829574,-0.6012150797694159,0.060889383702023715,0.1279352015794777,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False
0.9634514648012447,5.475545739570749,-0.10388793923668803,0.8324138249891762,0.33459693782567856,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.556056616139847,-0.3094042797829574,-0.352551509503052,-0.7106350575851286,-0.8035510913550409,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False
-1.0625593097868775,-0.3094042797829574,0.14477563102967594,-0.7106350575851286,-0.6496861490403512,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,False,False,True,False,True,False,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.2342220818535106,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False
0.45694877115421406,5.475545739570749,0.8907663418287678,0.060889383702023715,0.7524458497979242,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.6368640705141271,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.3217139117971577,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.0495539224928165,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.31404938761860157,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False
0.5835744445659717,1.1368332250554694,2.2584159782937694,4.304273810781361,2.346154786616254,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,True,False,False
-0.0495539224928165,-0.3094042797829574,-0.47688329463623397,-0.5177539472633406,0.08871472608749796,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False
-0.556056616139847,-0.3094042797829574,3.3774020444924076,-0.7106350575851286,0.25615598684171914,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True
0.33032309774245644,-0.3094042797829574,-0.352551509503052,-0.32487283694155245,-0.0010398235960710337,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
1.5965798318600328,-0.3094042797829574,-0.352551509503052,-0.5177539472633406,0.7192592936124028,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False
2.7362108925658517,-0.3094042797829574,-0.352551509503052,0.6395327146673879,0.5035466784065143,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,True,False,False
0.33032309774245644,-0.3094042797829574,0.26910741616285794,-0.32487283694155245,0.39682173067353105,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
-0.556056616139847,-0.3094042797829574,0.3934392012960399,0.44665160434559986,0.0668417686015862,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False
1.166052542260057,-0.3094042797829574,-0.3028187954497792,-0.4020252810702677,1.107843696948325,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False
1.9764568520953056,-0.3094042797829574,-0.47688329463623397,-0.32487283694155245,1.187265159819584,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
1.9764568520953056,-0.3094042797829574,2.6314113336933156,0.8324138249891762,1.4961264043189244,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False
-0.8093079629633624,-0.3094042797829574,-0.10388793923668803,-0.7106350575851286,-0.3947530583424829,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,0.060889383702023715,-1.0969504176315816,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False
-0.93593363637512,-0.3094042797829574,0.7664345566955858,0.2537704940238118,0.24521950809876322,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
1.5965798318600328,-0.3094042797829574,1.5124252674946776,-0.32487283694155245,1.3188800246917083,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False
1.4699541584482751,-0.3094042797829574,-0.6012150797694159,0.8324138249891762,1.2970070672057965,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False
1.1322856960169214,1.618912393334945,3.0458506174705886,0.575239011226792,-0.06313890979170554,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
-0.556056616139847,-0.3094042797829574,0.8907663418287678,0.060889383702023715,-0.6323386310342832,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
-0.556056616139847,-0.3094042797829574,-0.352551509503052,-0.7106350575851286,0.011782254930153108,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.095441937804967,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False
0.45694877115421406,-0.3094042797829574,-0.10388793923668803,1.2181760456327524,-0.23787115637456402,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False
0.45694877115421406,-0.3094042797829574,0.26910741616285794,0.6395327146673879,0.9044251923293456,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False
0.20369742433069876,1.1368332250554694,-0.47688329463623397,-0.13199172661976438,-0.04780269822112379,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0.1192803087228602,1.618912393334945,0.3934392012960399,0.060889383702023715,-0.30449568205004235,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
1.2167028116247598,2.583070729893896,1.7610888377610416,2.182581597241693,1.4682195275265542,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False
1.3011199272325984,1.618912393334945,-0.26966365274759735,-0.7106350575851286,2.490214610057949,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
-0.0495539224928165,-0.3094042797829574,-0.352551509503052,0.060889383702023715,0.3692919738378145,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False
5.521975707624519,-0.3094042797829574,2.8800749039596796,3.1469871488506334,2.383112542368312,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False
-0.556056616139847,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.2462899204664275,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False
-0.8937250785712008,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.9752663782846701,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False
-0.8093079629633624,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.2719340775188757,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
-0.8093079629633624,-0.3094042797829574,-0.10388793923668803,-0.7106350575851286,-0.8193901295344942,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.0863910588452794,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False
-0.8093079629633624,-0.3094042797829574,1.139429912095132,-0.32487283694155245,-0.28312555117300214,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
1.9764568520953056,-0.3094042797829574,1.3880934823614957,0.8324138249891762,0.3466647764385954,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
-0.556056616139847,-0.3094042797829574,-0.10388793923668803,-0.7106350575851286,-0.8706784436393908,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False
-0.4294309427280894,-0.3094042797829574,0.5177709864292219,-0.5177539472633406,0.08305792673769319,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False
-1.0625593097868775,-0.3094042797829574,1.3880934823614957,3.9185115901377854,1.7193814186578857,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.93593363637512,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.9608101132796134,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,True,False
2.229708198918821,-0.3094042797829574,0.6421027715624038,2.182581597241693,1.257786591713817,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
1.2167028116247598,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,0.592546988176776,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
2.4829595457423363,-0.3094042797829574,0.8907663418287678,0.8324138249891762,1.7887714906821577,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,True,False
-0.0495539224928165,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.7500000575102224,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
-0.8093079629633624,-0.3094042797829574,3.3774020444924076,1.2181760456327524,2.2126543219608616,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.8093079629633624,-0.3094042797829574,2.5070795485601334,2.182581597241693,1.6533854262434968,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False
0.45694877115421406,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,0.5638858714710985,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,True,False
0.33032309774245644,-0.3094042797829574,-0.6012150797694159,0.060889383702023715,-0.11002749106897625,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
-0.556056616139847,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,0.3263002987792982,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False
-0.38722238492417027,-0.3094042797829574,0.7249906283178584,0.575239011226792,-0.26527520655806264,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False
-0.724890847355524,-0.3094042797829574,-0.43543936625850665,0.060889383702023715,-0.2974561095258409,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
0.20369742433069876,-0.3094042797829574,-0.352551509503052,-0.7106350575851286,0.10832496383348783,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True
1.1322856960169214,-0.3094042797829574,-0.10388793923668803,-0.45346024382274447,1.2256056887460387,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False
-0.6826822895516047,1.1368332250554694,-0.47688329463623397,-0.32487283694155245,-0.45396089153710617,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False
0.33032309774245644,-0.3094042797829574,1.5124252674946776,-0.5177539472633406,0.05929936946851316,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0.28811453993853714,-0.3094042797829574,-0.26966365274759735,-0.7106350575851286,-0.22655755767495447,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0.28811453993853714,-0.3094042797829574,-0.10388793923668803,-0.45346024382274447,0.38186263905960277,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.3081375933576262,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,False,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.145221772083249,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,True,False,False,True,False
-0.3028052693163318,-0.3094042797829574,1.139429912095132,0.6395327146673879,0.28217726385082104,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False
0.9634514648012447,-0.3094042797829574,4.703607752579682,3.1469871488506334,1.4569059288269446,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False
-0.1508544612222226,-0.3094042797829574,-0.5017496516628703,-0.7106350575851286,-0.36925974927269617,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False
1.0900771382130023,-0.3094042797829574,0.7664345566955858,0.8324138249891762,0.48695340031375367,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False
-0.3028052693163318,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.9317718766172823,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False
1.7232055052717905,-0.3094042797829574,0.3934392012960399,1.2181760456327524,0.36024109487812683,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False
2.8628365659776094,1.1368332250554694,-0.352551509503052,0.6395327146673879,1.0168069394121337,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False
0.836825791389487,-0.3094042797829574,-0.10388793923668803,-0.5177539472633406,0.7154880940458663,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
1.4699541584482751,-0.3094042797829574,-0.6012150797694159,0.060889383702023715,0.28934254302724044,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False
0.7102001179777293,-0.3094042797829574,6.361364887688775,1.9897004869199046,1.7465340555369486,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False
0.9634514648012447,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,0.16413871741822822,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False
0.20369742433069876,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.5403213616107924,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False
1.5965798318600328,-0.3094042797829574,-0.6012150797694159,-0.5177539472633406,0.16300735754826726,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,False,False,True,False
1.9764568520953056,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,0.3255460588659909,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False
0.45694877115421406,-0.3094042797829574,-0.5017496516628703,-0.09341550455540672,-0.33486640922588307,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False
1.3433284850365175,-0.3094042797829574,-0.47688329463623397,-0.7106350575851286,-0.056099337267504115,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0.33032309774245644,-0.3094042797829574,2.2584159782937694,0.8324138249891762,0.805619763686089,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False
-0.556056616139847,-0.3094042797829574,-0.22821972436987,0.8324138249891762,0.16790991698476473,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.1965100861881455,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False
0.7102001179777293,-0.3094042797829574,0.6421027715624038,-0.32487283694155245,-0.21750667871526685,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False
-0.8093079629633624,-0.3094042797829574,-0.352551509503052,-0.7106350575851286,-0.9611872332362671,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False
-0.0495539224928165,-0.3094042797829574,-0.10388793923668803,-0.7106350575851286,-0.1737607637434433,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False
0.836825791389487,-0.3094042797829574,0.26910741616285794,1.4110571559545404,2.0968784952681907,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False
-0.556056616139847,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-1.1889676870550725,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.9325261165305896,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
0.9634514648012447,-0.3094042797829574,1.139429912095132,1.0252949353109642,0.45301260421492506,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
0.1192803087228602,-0.3094042797829574,-0.26966365274759735,-0.19628543006036042,-0.08073784110220938,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False
-0.0495539224928165,-0.3094042797829574,0.8907663418287678,0.44665160434559986,0.3594868549648196,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False
-0.556056616139847,-0.3094042797829574,2.8800749039596796,0.8324138249891762,1.2064982776089201,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False
0.7102001179777293,1.1368332250554694,0.14477563102967594,-0.13199172661976438,1.870606521276,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True
-0.0495539224928165,-0.3094042797829574,0.3934392012960399,0.060889383702023715,0.09324016556734177,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False
-0.17617959590457413,1.1368332250554694,4.496388110691044,3.7256304798159974,1.9811026685755198,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False
0.9634514648012447,-0.3094042797829574,-0.10388793923668803,-0.7106350575851286,0.1279352015794777,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True
0.07707175091894114,-0.3094042797829574,-0.47688329463623397,-0.13199172661976438,-0.10851901124236164,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False
-0.8093079629633624,-0.3094042797829574,0.3934392012960399,-0.32487283694155245,-0.5531434401370164,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
-0.556056616139847,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.3593037824170397,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False
-0.556056616139847,-0.3094042797829574,-0.10388793923668803,-0.7106350575851286,-0.4769652088929789,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False
-0.38722238492417027,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.21448971906203765,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,True,False,False
0.45694877115421406,0.847585724087784,1.8854206228942236,1.6039382662763284,1.1063352171217102,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False
1.9764568520953056,-0.3094042797829574,0.3934392012960399,-0.7106350575851286,2.977453594054466,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False
-0.0495539224928165,-0.3094042797829574,1.6367570526278596,0.060889383702023715,0.39606749076022374,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False
0.9634514648012447,-0.3094042797829574,1.3880934823614957,0.44665160434559986,0.1927998341239057,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False
-1.0625593097868775,-0.3094042797829574,-0.10388793923668803,-0.7106350575851286,-0.6164995928548299,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
-0.3028052693163318,-0.3094042797829574,-0.352551509503052,-0.32487283694155245,1.2246000355282955,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False
0.20369742433069876,-0.3094042797829574,0.3934392012960399,-0.32487283694155245,0.6672167395941989,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False
1.2167028116247598,2.583070729893896,0.14477563102967594,-0.7106350575851286,1.5768300750428057,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False
1.4699541584482751,-0.3094042797829574,-0.10388793923668803,-0.7106350575851286,1.8853141995854923,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False
-0.556056616139847,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.7937459724820459,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-0.3028052693163318,-0.3094042797829574,-0.22821972436987,-0.5177539472633406,-0.08966301340967908,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False
0.33032309774245644,1.1368332250554694,-0.10388793923668803,0.44665160434559986,-0.06100189670400158,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False
1.9764568520953056,-0.3094042797829574,-0.10388793923668803,0.060889383702023715,1.9215177154242429,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False
1.2167028116247598,2.583070729893896,-0.6012150797694159,-0.7106350575851286,-0.18356588261643825,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,True,False,False
2.4829595457423363,-0.3094042797829574,-0.10388793923668803,0.060889383702023715,2.1915356043882572,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False
2.4829595457423363,-0.3094042797829574,-0.10388793923668803,-0.7106350575851286,1.1265488467983462,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False
-0.724890847355524,-0.3094042797829574,-0.6012150797694159,-0.7106350575851286,-0.7484915776836077,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True
-0.17617959590457413,-0.3094042797829574,0.3934392012960399,-0.32487283694155245,0.844463119221415,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False
